The toroidal mode    1
  3.67411846E-01   1.29025272E-01   1.26799224E-01
  3.40181866E-01   1.72278047E-01   1.60100442E-01
  3.30386860E-01   1.97692356E-01   1.69463831E-01
  3.56744861E-01   2.32060494E-01   1.84723807E-01
  4.32044156E-01   3.13801391E-01   2.41808448E-01
  5.42792889E-01   4.60935359E-01   3.62941522E-01
  6.58809516E-01   6.34085811E-01   5.32263796E-01
  7.59673194E-01   7.59847578E-01   6.93471592E-01
  8.41413196E-01   7.86616753E-01   7.79532178E-01
  9.07853565E-01   7.01072851E-01   7.44297651E-01
  9.63971709E-01   5.14660527E-01   5.73869081E-01
  1.01390497E+00   2.49752953E-01   2.83293212E-01
  1.06089895E+00  -6.71245579E-02  -9.10492700E-02
  1.10770833E+00  -4.07255927E-01  -4.98767117E-01
  1.15704038E+00  -7.39166019E-01  -8.81650196E-01
  1.21201086E+00  -1.02661838E+00  -1.17933516E+00
  1.27666952E+00  -1.22582426E+00  -1.33569705E+00
  1.35655652E+00  -1.28273468E+00  -1.30697472E+00
  1.45879503E+00  -1.13372790E+00  -1.07160718E+00
  1.58995215E+00  -7.20104731E-01  -6.38397220E-01
  1.74876752E+00  -3.46737949E-02  -4.50856745E-02
  1.91769357E+00   8.09410545E-01   6.49835645E-01
  2.07070017E+00   1.58625104E+00   1.35538482E+00
  2.19376983E+00   2.09126784E+00   1.93454261E+00
  2.28864686E+00   2.24162948E+00   2.24660734E+00
  2.36299697E+00   2.05592238E+00   2.20679393E+00
  2.42400491E+00   1.59837226E+00   1.80659081E+00
  2.47700828E+00   9.45086606E-01   1.10239405E+00
  2.52590316E+00   1.72030311E-01   1.95627341E-01
  2.57380031E+00  -6.46410796E-01  -7.85443728E-01
  2.62360175E+00  -1.43449967E+00  -1.70075103E+00
  2.67852990E+00  -2.11033011E+00  -2.41205689E+00
  2.74270650E+00  -2.58067378E+00  -2.79819333E+00
  2.82177741E+00  -2.73774740E+00  -2.77404989E+00
  2.92312687E+00  -2.46514817E+00  -2.31267820E+00
  3.05389736E+00  -1.67226996E+00  -1.46151825E+00
  3.21362316E+00  -3.83148981E-01  -3.31979797E-01
The toroidal mode   11
 Perpend. k-vec  Curvature        Coriolis
  4.14227060E+00  -5.60809002E-01  -4.80082187E-01
  3.96480682E+00  -2.22718869E+00  -1.94299559E+00
  3.81972520E+00  -3.25518434E+00  -3.05074899E+00
  3.70738098E+00  -3.60598353E+00  -3.65099568E+00
  3.61974730E+00  -3.39262859E+00  -3.67604670E+00
  3.54859088E+00  -2.76491677E+00  -3.15793311E+00
  3.48763468E+00  -1.86343762E+00  -2.20725134E+00
  3.43229903E+00  -8.10943636E-01  -9.83846681E-01
  3.37899885E+00   2.83854208E-01   3.28495140E-01
  3.32449568E+00   1.31964532E+00   1.54241025E+00
  3.26530502E+00   2.19607471E+00   2.48519303E+00
  3.19704874E+00   2.80957147E+00   3.01893625E+00
  3.11371770E+00   3.05474139E+00   3.06494841E+00
  3.00722371E+00   2.83976175E+00   2.63059833E+00
  2.86897691E+00   2.13161211E+00   1.82506956E+00
  2.69718875E+00   1.03443296E+00   8.33255351E-01
  2.50796949E+00  -1.73614351E-01  -1.61310940E-01
  2.33076985E+00  -1.16922733E+00  -1.02841667E+00
  2.18503918E+00  -1.77582849E+00  -1.67178119E+00
  2.07177050E+00  -1.98930272E+00  -2.02091217E+00
  1.98333596E+00  -1.88724023E+00  -2.05105084E+00
  1.91165233E+00  -1.56079262E+00  -1.78824230E+00
  1.85048340E+00  -1.09084467E+00  -1.29713931E+00
  1.79526916E+00  -5.45216004E-01  -6.65317113E-01
  1.74246452E+00   1.81265762E-02   9.96557153E-03
  1.68891753E+00   5.47052376E-01   6.32298213E-01
  1.63130733E+00   9.91950565E-01   1.11550222E+00
  1.56554582E+00   1.30418311E+00   1.39394039E+00
  1.48611666E+00   1.43806058E+00   1.43486489E+00
  1.38569944E+00   1.36040590E+00   1.25163053E+00
  1.25662150E+00   1.07365075E+00   9.10490641E-01
  1.09735411E+00   6.47238311E-01   5.14484104E-01
  9.22294082E-01   2.13580301E-01   1.57460307E-01
  7.57953389E-01  -1.11265970E-01  -1.13837749E-01
  6.22657229E-01  -2.96472643E-01  -2.92813396E-01
  5.18654512E-01  -3.72621918E-01  -3.90828648E-01
  4.40321194E-01  -3.81851860E-01  -4.26054974E-01
  3.81500028E-01  -3.56668478E-01  -4.18551491E-01
  3.37923407E-01  -3.18251724E-01  -3.87027269E-01
  3.07435024E-01  -2.79488372E-01  -3.46787545E-01
  2.89727828E-01  -2.47601056E-01  -3.08563997E-01
  2.86048189E-01  -2.25540571E-01  -2.77813824E-01
  2.98865377E-01  -2.12173580E-01  -2.54188593E-01
  3.31597691E-01  -2.01205256E-01  -2.31055471E-01
  3.88661512E-01  -1.78620221E-01  -1.95218626E-01
  4.75543532E-01  -1.18949942E-01  -1.27337261E-01
  5.96973111E-01   1.56893928E-02  -4.08827838E-03
  7.50170082E-01   2.60043659E-01   1.95712857E-01
  9.16816245E-01   6.00774952E-01   4.76231554E-01
  1.07037788E+00   9.46695390E-01   8.00741170E-01
  1.19591725E+00   1.18288320E+00   1.08615440E+00
  1.29421105E+00   1.24405889E+00   1.23925487E+00
  1.37235353E+00   1.12353650E+00   1.19894089E+00
  1.43731699E+00   8.47455668E-01   9.51139321E-01
  1.49442493E+00   4.54341223E-01   5.23084769E-01
  1.54766000E+00  -1.37607396E-02  -2.82579766E-02
  1.60028499E+00  -5.13328688E-01  -6.27093565E-01
  1.65541986E+00  -9.98133517E-01  -1.18792586E+00
  1.71659187E+00  -1.41629773E+00  -1.62387940E+00
  1.78834856E+00  -1.70659362E+00  -1.85605133E+00
  1.87690784E+00  -1.79530103E+00  -1.82530214E+00
  1.99030917E+00  -1.59830579E+00  -1.50630506E+00
  2.13608671E+00  -1.04227197E+00  -9.18667197E-01
  2.31312224E+00  -1.27150992E-01  -1.23058390E-01
  2.50193683E+00   9.87969604E-01   7.95002802E-01
  2.67322549E+00   2.00465675E+00   1.71532009E+00
  2.81103973E+00   2.66223905E+00   2.46512219E+00
  2.91721995E+00   2.86073969E+00   2.86933839E+00
  3.00033930E+00   2.62892487E+00   2.82393675E+00
  3.06845697E+00   2.05157981E+00   2.32083013E+00
  3.12755971E+00   1.22693417E+00   1.43319681E+00
  3.18201145E+00   2.51966893E-01   2.90271591E-01
  3.23528857E+00  -7.79056320E-01  -9.45623133E-01
  3.29062555E+00  -1.77072646E+00  -2.09803790E+00
  3.35160634E+00  -2.62042187E+00  -2.99357022E+00
  3.42281088E+00  -3.21198199E+00  -3.48104719E+00
  3.51051542E+00  -3.41198183E+00  -3.45538566E+00
  3.62294490E+00  -3.07766163E+00  -2.88527285E+00
  3.76809849E+00  -2.10023333E+00  -1.83324612E+00
  3.94557018E+00  -5.14345644E-01  -4.41829638E-01
The toroidal mode   12
 Perpend. k-vec  Curvature        Coriolis
  4.21887870E+00  -5.37127804E-01  -4.62423529E-01
  4.02365698E+00  -2.23196752E+00  -1.94889189E+00
  3.86394193E+00  -3.27595546E+00  -3.07175652E+00
  3.74021384E+00  -3.63354564E+00  -3.68029805E+00
  3.64369235E+00  -3.42178145E+00  -3.70890222E+00
  3.56533584E+00  -2.79335887E+00  -3.19157012E+00
  3.49824117E+00  -1.89062723E+00  -2.24049340E+00
  3.43737032E+00  -8.37298108E-01  -1.01661426E+00
  3.37878188E+00   2.57499737E-01   2.95727563E-01
  3.31892072E+00   1.29245571E+00   1.50916820E+00
  3.25396854E+00   2.16763261E+00   2.45155603E+00
  3.17913496E+00   2.78041862E+00   2.98608073E+00
  3.08785042E+00   3.02717928E+00   3.03564605E+00
  2.97127085E+00   2.81899062E+00   2.60959079E+00
  2.81997951E+00   2.12683328E+00   1.81917326E+00
  2.63191965E+00   1.05811416E+00   8.50914010E-01
  2.42452425E+00  -1.11213687E-01  -1.11775157E-01
  2.22992297E+00  -1.06821002E+00  -9.42855077E-01
  2.06955598E+00  -1.64866403E+00  -1.55489194E+00
  1.94473786E+00  -1.85519675E+00  -1.88720618E+00
  1.84724787E+00  -1.76585424E+00  -1.92140677E+00
  1.76827563E+00  -1.46882231E+00  -1.68491023E+00
  1.70099649E+00  -1.04077499E+00  -1.23937016E+00
  1.64041902E+00  -5.44997712E-01  -6.66231733E-01
  1.58267835E+00  -3.48006584E-02  -5.46549623E-02
  1.52436891E+00   4.42603467E-01   5.08044955E-01
  1.46194930E+00   8.43096048E-01   9.44896133E-01
  1.39112614E+00   1.12449142E+00   1.19858528E+00
  1.30620752E+00   1.24883040E+00   1.24255418E+00
  1.19983307E+00   1.19169919E+00   1.09272622E+00
  1.06475680E+00   9.63075788E-01   8.13136447E-01
  9.00990747E-01   6.32200043E-01   5.00265638E-01
  7.25976947E-01   3.14700429E-01   2.38873215E-01
  5.69773489E-01   9.55474727E-02   6.31817338E-02
  4.53233992E-01  -2.13726036E-02  -3.80273705E-02
  3.79678154E-01  -7.68478640E-02  -9.41143079E-02
  3.42782479E-01  -1.09927043E-01  -1.33911324E-01
  3.33649770E-01  -1.44285752E-01  -1.78250333E-01
  3.44138362E-01  -1.90922750E-01  -2.38246916E-01
  3.68481708E-01  -2.52697317E-01  -3.15849208E-01
  4.03632144E-01  -3.27101054E-01  -4.05037487E-01
  4.48899521E-01  -4.07248775E-01  -4.93078286E-01
  5.05593395E-01  -4.81440513E-01  -5.61763760E-01
  5.76982833E-01  -5.31435785E-01  -5.88910165E-01
  6.68491070E-01  -5.29518489E-01  -5.50537693E-01
  7.87459635E-01  -4.35592240E-01  -4.24138353E-01
  9.40464798E-01  -2.00681708E-01  -1.92900364E-01
  1.12512755E+00   2.06285927E-01   1.49617266E-01
  1.32102673E+00   7.40614546E-01   5.89521587E-01
  1.49868995E+00   1.25930497E+00   1.06921854E+00
  1.64229246E+00   1.60591883E+00   1.47883720E+00
  1.75375312E+00   1.70150102E+00   1.69897756E+00
  1.84174356E+00   1.54600016E+00   1.65358412E+00
  1.91446860E+00   1.18025081E+00   1.32840956E+00
  1.97808437E+00   6.58929492E-01   7.62876325E-01
  2.03713705E+00   3.96030787E-02   3.45333167E-02
  2.09530700E+00  -6.19401449E-01  -7.55420012E-01
  2.15607638E+00  -1.25710102E+00  -1.49420153E+00
  2.22335287E+00  -1.80597707E+00  -2.06842365E+00
  2.30215786E+00  -2.18736299E+00  -2.37640561E+00
  2.39935969E+00  -2.30786737E+00  -2.34362956E+00
  2.52387209E+00  -2.06288367E+00  -1.94100293E+00
  2.68413588E+00  -1.36443920E+00  -1.19893717E+00
  2.87912904E+00  -2.19628190E-01  -2.01031106E-01
The toroidal mode   13
 Perpend. k-vec  Curvature        Coriolis
  4.29574296E+00  -5.13446606E-01  -4.44764871E-01
  4.08277492E+00  -2.23674635E+00  -1.95478819E+00
  3.90841872E+00  -3.29672659E+00  -3.09276405E+00
  3.77329175E+00  -3.66110774E+00  -3.70960041E+00
  3.66786864E+00  -3.45093430E+00  -3.74175774E+00
  3.58230305E+00  -2.82180098E+00  -3.22520712E+00
  3.50906705E+00  -1.91781685E+00  -2.27373545E+00
  3.44266495E+00  -8.63652579E-01  -1.04938183E+00
  3.37880006E+00   2.31145266E-01   2.62959985E-01
  3.31360267E+00   1.26526609E+00   1.47592614E+00
  3.24292441E+00   2.13919051E+00   2.41791902E+00
  3.16156930E+00   2.75126576E+00   2.95322521E+00
  3.06241860E+00   2.99961717E+00   3.00634368E+00
  2.93588990E+00   2.79821949E+00   2.58858326E+00
  2.77176001E+00   2.12205446E+00   1.81327696E+00
  2.56770584E+00   1.08179536E+00   8.68572668E-01
  2.34242964E+00  -4.88130242E-02  -6.22393743E-02
  2.13065188E+00  -9.67192717E-01  -8.57293487E-01
  1.95576995E+00  -1.52149958E+00  -1.43800270E+00
  1.81945528E+00  -1.72109078E+00  -1.75350019E+00
  1.71294346E+00  -1.64446826E+00  -1.79176271E+00
  1.62673223E+00  -1.37685200E+00  -1.58157815E+00
  1.55343210E+00  -9.90705311E-01  -1.18160101E+00
  1.48764130E+00  -5.44779420E-01  -6.67146353E-01
  1.42520261E+00  -8.77278930E-02  -1.19275496E-01
  1.36250149E+00   3.38154557E-01   3.83791697E-01
  1.29585629E+00   6.94241530E-01   7.74290047E-01
  1.22092294E+00   9.44799724E-01   1.00323017E+00
  1.13215199E+00   1.05960021E+00   1.05024346E+00
  1.02283804E+00   1.02299248E+00   9.33821909E-01
  8.87735646E-01   8.52500823E-01   7.15782254E-01
  7.31841255E-01   6.17161776E-01   4.86047171E-01
  5.81900664E-01   4.15820558E-01   3.20286122E-01
  4.77877073E-01   3.02360916E-01   2.40201216E-01
  4.38631981E-01   2.53727436E-01   2.16758656E-01
  4.48516609E-01   2.18926190E-01   2.02600032E-01
  4.82859208E-01   1.61997774E-01   1.58232326E-01
  5.26956418E-01   6.80969746E-02   6.20508254E-02
  5.75164113E-01  -6.35937749E-02  -8.94665628E-02
  6.26317885E-01  -2.25906262E-01  -2.84910872E-01
  6.81305979E-01  -4.06601052E-01  -5.01510978E-01
  7.42240301E-01  -5.88956979E-01  -7.08342748E-01
  8.12398314E-01  -7.50707445E-01  -8.69338926E-01
  8.96575679E-01  -8.61666314E-01  -9.46764860E-01
  1.00159439E+00  -8.80416757E-01  -9.05856760E-01
  1.13622557E+00  -7.52234539E-01  -7.20939445E-01
  1.30826539E+00  -4.17052809E-01  -3.81712449E-01
  1.51529954E+00   1.52528195E-01   1.03521674E-01
  1.73444598E+00   8.80454139E-01   7.02811619E-01
  1.93264542E+00   1.57191455E+00   1.33769592E+00
  2.09232470E+00   2.02895445E+00   1.87152001E+00
  2.21584736E+00   2.15894316E+00   2.15870025E+00
  2.31304852E+00   1.96846381E+00   2.10822736E+00
  2.39315087E+00   1.51304595E+00   1.70567980E+00
  2.46303450E+00   8.63517761E-01   1.00266788E+00
  2.52775281E+00   9.29668969E-02   9.73246101E-02
  2.59137337E+00  -7.25474210E-01  -8.83746460E-01
  2.65772342E+00  -1.51606852E+00  -1.80047719E+00
  2.73108060E+00  -2.19565642E+00  -2.51296790E+00
  2.81693198E+00  -2.66813235E+00  -2.89675989E+00
  2.92278587E+00  -2.82043372E+00  -2.86195698E+00
  3.05841171E+00  -2.52746155E+00  -2.37570080E+00
  3.23312616E+00  -1.68660644E+00  -1.47920715E+00
  3.44597395E+00  -3.12105387E-01  -2.79003822E-01
The toroidal mode   14
 Perpend. k-vec  Curvature        Coriolis
  4.37284988E+00  -4.89765408E-01  -4.27106213E-01
  4.14214919E+00  -2.24152518E+00  -1.96068449E+00
  3.95314679E+00  -3.31749772E+00  -3.11377158E+00
  3.80660831E+00  -3.68866985E+00  -3.73890277E+00
  3.69227161E+00  -3.48008716E+00  -3.77461326E+00
  3.59948939E+00  -2.85024308E+00  -3.25884413E+00
  3.52011031E+00  -1.94500646E+00  -2.30697751E+00
  3.44818188E+00  -8.90007050E-01  -1.08214941E+00
  3.37905339E+00   2.04790794E-01   2.30192408E-01
  3.30854278E+00   1.23807648E+00   1.44268409E+00
  3.23217565E+00   2.11074840E+00   2.38428202E+00
  3.14435761E+00   2.72211291E+00   2.92036969E+00
  3.03743317E+00   2.97205507E+00   2.97704132E+00
  2.90110177E+00   2.77744836E+00   2.56757573E+00
  2.72435974E+00   2.11727563E+00   1.80738066E+00
  2.50462850E+00   1.10547656E+00   8.86231326E-01
  2.26183275E+00   1.35876389E-02  -1.27035914E-02
  2.03318740E+00  -8.66175410E-01  -7.71731896E-01
  1.84399527E+00  -1.39433512E+00  -1.32111345E+00
  1.69631055E+00  -1.58698480E+00  -1.61979420E+00
  1.58087740E+00  -1.52308228E+00  -1.66211864E+00
  1.48754556E+00  -1.28488169E+00  -1.47824607E+00
  1.40839469E+00  -9.40635631E-01  -1.12383186E+00
  1.33764630E+00  -5.44561129E-01  -6.68060974E-01
  1.27089644E+00  -1.40655128E-01  -1.83896030E-01
  1.20439678E+00   2.33705648E-01   2.59538438E-01
  1.13446324E+00   5.45387013E-01   6.03683962E-01
  1.05697512E+00   7.65108032E-01   8.07875066E-01
  9.67115763E-01   8.70370021E-01   8.57932746E-01
  8.60207971E-01   8.54285762E-01   7.74917596E-01
  7.36342457E-01   7.41925859E-01   6.18428061E-01
  6.12868600E-01   6.02123509E-01   4.71828704E-01
  5.34157220E-01   5.16940686E-01   4.01699030E-01
  5.34478571E-01   5.09174359E-01   4.17220699E-01
  5.90451449E-01   5.28827476E-01   4.71544682E-01
  6.63353184E-01   5.14700244E-01   4.99314372E-01
  7.35419823E-01   4.33922591E-01   4.50375976E-01
  8.02885398E-01   2.80479701E-01   3.02351983E-01
  8.66798629E-01   6.37351997E-02   5.93137900E-02
  9.29517222E-01  -1.99115207E-01  -2.53972535E-01
  9.93840531E-01  -4.86101049E-01  -5.97984469E-01
  1.06303961E+00  -7.70665183E-01  -9.23607210E-01
  1.14123597E+00  -1.01997438E+00  -1.17691409E+00
  1.23400701E+00  -1.19189684E+00  -1.30461955E+00
  1.34907035E+00  -1.23131503E+00  -1.26117583E+00
  1.49629185E+00  -1.06887684E+00  -1.01774054E+00
  1.68452656E+00  -6.33423910E-01  -5.70524534E-01
  1.91139144E+00   9.87704623E-02   5.74260830E-02
  2.15177271E+00   1.02029373E+00   8.16101652E-01
  2.36914520E+00   1.88452413E+00   1.60617329E+00
  2.54407400E+00   2.45199008E+00   2.26420281E+00
  2.67917351E+00   2.61638529E+00   2.61842294E+00
  2.78529650E+00   2.39092747E+00   2.56287060E+00
  2.87259872E+00   1.84584109E+00   2.08295004E+00
  2.94863857E+00   1.06810603E+00   1.24245944E+00
  3.01895217E+00   1.46330715E-01   1.60115903E-01
  3.08798082E+00  -8.31546971E-01  -1.01207291E+00
  3.15988926E+00  -1.77503601E+00  -2.10675286E+00
  3.23932053E+00  -2.58533577E+00  -2.95751215E+00
  3.33222381E+00  -3.14890172E+00  -3.41711417E+00
  3.44674252E+00  -3.33300007E+00  -3.38028440E+00
  3.59349219E+00  -2.99203944E+00  -2.81039867E+00
  3.78264782E+00  -2.00877368E+00  -1.75947713E+00
  4.01330186E+00  -4.04582585E-01  -3.56976538E-01
The toroidal mode   15
 Perpend. k-vec  Curvature        Coriolis
  4.45018684E+00  -4.66084210E-01  -4.09447555E-01
  4.20176892E+00  -2.24630401E+00  -1.96658079E+00
  3.99811770E+00  -3.33826885E+00  -3.13477912E+00
  3.84015730E+00  -3.71623196E+00  -3.76820514E+00
  3.71689682E+00  -3.50924001E+00  -3.80746879E+00
  3.61689173E+00  -2.87868518E+00  -3.29248113E+00
  3.53136891E+00  -1.97219608E+00  -2.34021956E+00
  3.45392005E+00  -9.16361522E-01  -1.11491699E+00
  3.37954183E+00   1.78436323E-01   1.97424831E-01
  3.30374222E+00   1.21088686E+00   1.40944203E+00
  3.22172520E+00   2.08230630E+00   2.35064501E+00
  3.12750573E+00   2.69296005E+00   2.88751416E+00
  3.01290525E+00   2.94449296E+00   2.94773895E+00
  2.86692806E+00   2.75667723E+00   2.54656820E+00
  2.67782218E+00   2.11249680E+00   1.80148435E+00
  2.44277565E+00   1.12915775E+00   9.03889984E-01
  2.18289946E+00   7.59883021E-02   3.68321916E-02
  1.93780215E+00  -7.65158102E-01  -6.86170305E-01
  1.73462083E+00  -1.26717067E+00  -1.20422420E+00
  1.57580495E+00  -1.45287883E+00  -1.48608821E+00
  1.45166071E+00  -1.40169630E+00  -1.53247458E+00
  1.35144397E+00  -1.19291138E+00  -1.37491399E+00
  1.26675251E+00  -8.90565951E-01  -1.06606271E+00
  1.19148541E+00  -5.44342837E-01  -6.68975594E-01
  1.12106943E+00  -1.93582362E-01  -2.48516564E-01
  1.05175307E+00   1.29256739E-01   1.35285180E-01
  9.80094754E-01   3.96532495E-01   4.33077877E-01
  9.02697422E-01   5.85416339E-01   6.12519957E-01
  8.16585801E-01   6.81139834E-01   6.65622030E-01
  7.21719931E-01   6.85579048E-01   6.16013284E-01
  6.29352003E-01   6.31350894E-01   5.21073868E-01
  5.76049670E-01   5.87085242E-01   4.57610238E-01
  6.05961375E-01   6.18060814E-01   4.83111938E-01
  7.04659044E-01   7.15987802E-01   5.94240181E-01
  8.21051612E-01   8.03927516E-01   7.26330708E-01
  9.27774969E-01   8.10474298E-01   7.96028712E-01
  1.02008222E+00   7.05847409E-01   7.42519626E-01
  1.10097587E+00   4.92862427E-01   5.42653142E-01
  1.17473807E+00   1.91064174E-01   2.08094143E-01
  1.24537677E+00  -1.72324152E-01  -2.23034199E-01
  1.31664057E+00  -5.65601047E-01  -6.94457959E-01
  1.39244693E+00  -9.52373387E-01  -1.13887167E+00
  1.47746750E+00  -1.28924131E+00  -1.48448926E+00
  1.57787365E+00  -1.52212737E+00  -1.66247425E+00
  1.70213946E+00  -1.58221329E+00  -1.61649489E+00
  1.86111119E+00  -1.38551914E+00  -1.31454163E+00
  2.06462789E+00  -8.49795011E-01  -7.59336619E-01
  2.31036049E+00   4.50127300E-02   1.13304918E-02
The toroidal mode   16
 Perpend. k-vec  Curvature        Coriolis
  4.52774206E+00  -4.42403012E-01  -3.91788896E-01
  4.26162380E+00  -2.25108284E+00  -1.97247709E+00
  4.04332335E+00  -3.35903998E+00  -3.15578665E+00
  3.87393271E+00  -3.74379406E+00  -3.79750750E+00
  3.74173986E+00  -3.53839287E+00  -3.84032431E+00
  3.63450696E+00  -2.90712728E+00  -3.32611813E+00
  3.54284078E+00  -1.99938569E+00  -2.37346162E+00
  3.45987837E+00  -9.42715993E-01  -1.14768457E+00
  3.38026526E+00   1.52081852E-01   1.64657254E-01
  3.29920213E+00   1.18369725E+00   1.37619998E+00
  3.21157599E+00   2.05386420E+00   2.31700801E+00
  3.11101949E+00   2.66380719E+00   2.85465864E+00
  2.98884609E+00   2.91693085E+00   2.91843659E+00
  2.83339099E+00   2.73590610E+00   2.52556066E+00
  2.63219310E+00   2.10771797E+00   1.79558805E+00
  2.38224269E+00   1.15283895E+00   9.21548642E-01
  2.10581686E+00   1.38388965E-01   8.63679745E-02
  1.84481869E+00  -6.64140795E-01  -6.00608715E-01
  1.62813040E+00  -1.14000621E+00  -1.08733496E+00
  1.45859274E+00  -1.31877286E+00  -1.35238222E+00
  1.32612658E+00  -1.28031032E+00  -1.40283052E+00
  1.21946086E+00  -1.10094107E+00  -1.27158192E+00
  1.12978329E+00  -8.40496271E-01  -1.00829356E+00
  1.05075984E+00  -5.44124545E-01  -6.69890214E-01
  9.77782760E-01  -2.46509597E-01  -3.13137098E-01
  9.07330696E-01   2.48078292E-02   1.10319215E-02
  8.36648187E-01   2.47677978E-01   2.62471791E-01
  7.63970902E-01   4.05724647E-01   4.17164849E-01
  6.90120678E-01   4.91909646E-01   4.73311315E-01
  6.23669289E-01   5.16872335E-01   4.57108972E-01
  5.91376164E-01   5.20775929E-01   4.23719674E-01
  6.35820357E-01   5.72046975E-01   4.43391771E-01
  7.64332480E-01   7.19180942E-01   5.64524845E-01
  9.27899548E-01   9.22801246E-01   7.71259664E-01
  1.08114593E+00   1.07902756E+00   9.81116734E-01
  1.20969169E+00   1.10624835E+00   1.09274305E+00
  1.31617980E+00   9.77772226E-01   1.03466328E+00
  1.40721418E+00   7.05245153E-01   7.82954300E-01
  1.48889985E+00   3.18393149E-01   3.56874496E-01
  1.56625578E+00  -1.45533097E-01  -1.92095862E-01
  1.64366908E+00  -6.45101045E-01  -7.90931450E-01
  1.72553943E+00  -1.13408159E+00  -1.35413613E+00
  1.81699286E+00  -1.55850824E+00  -1.79206443E+00
  1.92472954E+00  -1.85235790E+00  -2.02032894E+00
  2.05792497E+00  -1.93311156E+00  -1.97181396E+00
  2.22835036E+00  -1.70216143E+00  -1.61134272E+00
  2.44678034E+00  -1.06616611E+00  -9.48148704E-01
  2.71093671E+00  -8.74500231E-03  -3.47650995E-02
The toroidal mode   17
 Perpend. k-vec  Curvature        Coriolis
  4.60550450E+00  -4.18721814E-01  -3.74130238E-01
  4.32170407E+00  -2.25586166E+00  -1.97837339E+00
  4.08875596E+00  -3.37981111E+00  -3.17679418E+00
  3.90792864E+00  -3.77135617E+00  -3.82680986E+00
  3.76679643E+00  -3.56754573E+00  -3.87317983E+00
  3.65233201E+00  -2.93556939E+00  -3.35975514E+00
  3.55452387E+00  -2.02657531E+00  -2.40670367E+00
  3.46605570E+00  -9.69070465E-01  -1.18045214E+00
  3.38122354E+00   1.25727380E-01   1.31889677E-01
  3.29492358E+00   1.15650763E+00   1.34295792E+00
  3.20173087E+00   2.02542209E+00   2.28337100E+00
  3.09490476E+00   2.63465434E+00   2.82180312E+00
  2.96526710E+00   2.88936875E+00   2.88913423E+00
  2.80051342E+00   2.71513497E+00   2.50455313E+00
  2.58752057E+00   2.10293914E+00   1.78969175E+00
  2.32313278E+00   1.17652015E+00   9.39207301E-01
  2.03079569E+00   2.00789628E-01   1.35903757E-01
  1.75461888E+00  -5.63123488E-01  -5.15047124E-01
  1.52512825E+00  -1.01284176E+00  -9.70445712E-01
  1.34553489E+00  -1.18466688E+00  -1.21867624E+00
  1.20542607E+00  -1.15892434E+00  -1.27318645E+00
  1.09308910E+00  -1.00897075E+00  -1.16824984E+00
  9.99410155E-01  -7.90426591E-01  -9.50524411E-01
  9.17972706E-01  -5.43906253E-01  -6.70804834E-01
  8.44372652E-01  -2.99436831E-01  -3.77757632E-01
  7.75735175E-01  -7.96410803E-02  -1.13221337E-01
  7.10767349E-01   9.88234604E-02   9.18657059E-02
  6.50817266E-01   2.26032955E-01   2.21809740E-01
  6.03055088E-01   3.02679459E-01   2.81000599E-01
  5.86693209E-01   3.48165621E-01   2.98204659E-01
  6.34921794E-01   4.10200964E-01   3.26365481E-01
  7.70007035E-01   5.57008708E-01   4.29173305E-01
  9.67661506E-01   8.20301071E-01   6.45937753E-01
  1.17431978E+00   1.12961469E+00   9.48279146E-01
  1.35384092E+00   1.35412760E+00   1.23590276E+00
  1.49926657E+00   1.40202241E+00   1.38945739E+00
  1.61744456E+00   1.24969704E+00   1.32680693E+00
  1.71724682E+00   9.17627880E-01   1.02325546E+00
  1.80603974E+00   4.45722124E-01   5.05654849E-01
  1.88959887E+00  -1.18742042E-01  -1.61157525E-01
  1.97282435E+00  -7.24601043E-01  -8.87404941E-01
  2.06053073E+00  -1.31578980E+00  -1.56940060E+00
  2.15825811E+00  -1.82777517E+00  -2.09963959E+00
  2.27320676E+00  -2.18258843E+00  -2.37818364E+00
  2.41522671E+00  -2.28400983E+00  -2.32713303E+00
  2.59698298E+00  -2.01880373E+00  -1.90814381E+00
  2.83015315E+00  -1.28253721E+00  -1.13696079E+00
  3.11249963E+00  -6.25027346E-02  -8.08606907E-02
The toroidal mode   18
 Perpend. k-vec  Curvature        Coriolis
  4.68346385E+00  -3.95040616E-01  -3.56471580E-01
  4.38200045E+00  -2.26064049E+00  -1.98426970E+00
  4.13440804E+00  -3.40058224E+00  -3.19780172E+00
  3.94213940E+00  -3.79891828E+00  -3.85611223E+00
  3.79206229E+00  -3.59669858E+00  -3.90603535E+00
  3.67036382E+00  -2.96401149E+00  -3.39339214E+00
  3.56641610E+00  -2.05376492E+00  -2.43994573E+00
  3.47245086E+00  -9.95424936E-01  -1.21321972E+00
  3.38241647E+00   9.93729087E-02   9.91221002E-02
  3.29090760E+00   1.12931802E+00   1.30971587E+00
  3.19219265E+00   1.99697999E+00   2.24973400E+00
  3.07916735E+00   2.60550148E+00   2.78894760E+00
  2.94217984E+00   2.86180664E+00   2.85983186E+00
  2.76831887E+00   2.69436384E+00   2.48354560E+00
  2.54385497E+00   2.09816031E+00   1.78379545E+00
  2.26555733E+00   1.20020135E+00   9.56865959E-01
  1.95807293E+00   2.63190292E-01   1.85439540E-01
  1.66765447E+00  -4.62106181E-01  -4.29485534E-01
  1.42637025E+00  -8.85677302E-01  -8.53556465E-01
