shat:   0.78  q:   1.40  eps:   0.19  ikxspace:    5
 imod, kxrh(ix), ix, ixplus(imod,ix), ixminus(imod,ix)
    33  0.691994   125     0     0
    33  0.724947   126     0     0
    33  0.757899   127     0     0
    33  0.790851   128     0     0
    33  0.823803   129     0     0
    33  0.856755   130     0     0
    33  0.889707   131     0     0
    33  0.922659   132     0     0
    33  0.955611   133     0     0
    33  0.988564   134     0     0
    33  1.021516   135     0     0
    33  1.054468   136     0     0
    33  1.087420   137     0     0
    33  1.120372   138     0     0
    33  1.153324   139     0     0
    33  1.186276   140     0     0
    33  1.219228   141     0     0
    33  1.252180   142     0     0
    33  1.285133   143     0     0
    33  1.318085   144     0     0
    33  1.351037   145     0     0
    33  1.383989   146     0     0
    33  1.416941   147     0     0
    33  1.449893   148     0     0
    33  1.482845   149     0     0
    33  1.515797   150     0     0
    33  1.548750   151     0     0
    33  1.581702   152     0     0
    33  1.614654   153     0     0
    33  1.647606   154     0     0
    33  1.680558   155     0     0
    33  1.713510   156     0     0
    33  1.746462   157     0     0
    33  1.779414   158     0     0
    33  1.812366   159     0     0
    33  1.845319   160     0     0
    33  1.878271   161     0     1
    33  1.911223   162     0     2
    33  1.944175   163     0     3
    33  1.977127   164     0     4
    33  2.010079   165     0     5
    33  2.043031   166     0     6
    33  2.075983   167     0     7
    33  2.108936   168     0     8
    33  2.141888   169     0     9
    33  2.174840   170     0    10
    33  2.207792   171     0    11
    33  2.240744   172     0    12
    33  2.273696   173     0    13
    33  2.306648   174     0    14
    33  2.339600   175     0    15
    33  2.372552   176     0    16
    33  2.405505   177     0    17
    33  2.438457   178     0    18
    33  2.471409   179     0    19
    33  2.504361   180     0    20
    33  2.537313   181     0    21
    33  2.570265   182     0    22
    33  2.603217   183     0    23
    33  2.636169   184     0    24
    33  2.669122   185     0    25
    33  2.702074   186     0    26
    33  2.735026   187     0    27
    33  2.767978   188     0    28
    33  2.800930   189     0    29
    33  2.833882   190     0    30
    33  2.866834   191     0    31
    33  2.899786   192     0    32
    33  2.932738   193     0    33
    33  2.965691   194     0    34
    33  2.998643   195     0    35
    33  3.031595   196     0    36
    33  3.064547   197     0    37
    33  3.097499   198     0    38
    33  3.130451   199     0    39
    33  3.163403   200     0    40
    33  3.196355   201     0    41
    33  3.229308   202     0    42
    33  3.262260   203     0    43
    33  3.295212   204     0    44
    33  3.328164   205     0    45
    33  3.361116   206     0    46
    33  3.394068   207     0    47
    34 -3.394068     1   166     0
    34 -3.361116     2   167     0
    34 -3.328164     3   168     0
    34 -3.295212     4   169     0
    34 -3.262260     5   170     0
    34 -3.229308     6   171     0
    34 -3.196355     7   172     0
    34 -3.163403     8   173     0
    34 -3.130451     9   174     0
    34 -3.097499    10   175     0
    34 -3.064547    11   176     0
    34 -3.031595    12   177     0
    34 -2.998643    13   178     0
    34 -2.965691    14   179     0
    34 -2.932738    15   180     0
    34 -2.899786    16   181     0
    34 -2.866834    17   182     0
    34 -2.833882    18   183     0
    34 -2.800930    19   184     0
    34 -2.767978    20   185     0
    34 -2.735026    21   186     0
    34 -2.702074    22   187     0
    34 -2.669122    23   188     0
    34 -2.636169    24   189     0
    34 -2.603217    25   190     0
    34 -2.570265    26   191     0
    34 -2.537313    27   192     0
    34 -2.504361    28   193     0
    34 -2.471409    29   194     0
    34 -2.438457    30   195     0
    34 -2.405505    31   196     0
    34 -2.372552    32   197     0
    34 -2.339600    33   198     0
    34 -2.306648    34   199     0
    34 -2.273696    35   200     0
    34 -2.240744    36   201     0
    34 -2.207792    37   202     0
    34 -2.174840    38   203     0
    34 -2.141888    39   204     0
    34 -2.108936    40   205     0
    34 -2.075983    41   206     0
    34 -2.043031    42   207     0
    34 -2.010079    43     0     0
    34 -1.977127    44     0     0
    34 -1.944175    45     0     0
    34 -1.911223    46     0     0
    34 -1.878271    47     0     0
    34 -1.845319    48     0     0
    34 -1.812366    49     0     0
    34 -1.779414    50     0     0
    34 -1.746462    51     0     0
    34 -1.713510    52     0     0
    34 -1.680558    53     0     0
    34 -1.647606    54     0     0
    34 -1.614654    55     0     0
    34 -1.581702    56     0     0
    34 -1.548750    57     0     0
    34 -1.515797    58     0     0
    34 -1.482845    59     0     0
    34 -1.449893    60     0     0
    34 -1.416941    61     0     0
    34 -1.383989    62     0     0
    34 -1.351037    63     0     0
    34 -1.318085    64     0     0
    34 -1.285133    65     0     0
    34 -1.252180    66     0     0
    34 -1.219228    67     0     0
    34 -1.186276    68     0     0
    34 -1.153324    69     0     0
    34 -1.120372    70     0     0
    34 -1.087420    71     0     0
    34 -1.054468    72     0     0
    34 -1.021516    73     0     0
    34 -0.988564    74     0     0
    34 -0.955611    75     0     0
    34 -0.922659    76     0     0
    34 -0.889707    77     0     0
    34 -0.856755    78     0     0
    34 -0.823803    79     0     0
    34 -0.790851    80     0     0
    34 -0.757899    81     0     0
    34 -0.724947    82     0     0
    34 -0.691994    83     0     0
    34 -0.659042    84     0     0
    34 -0.626090    85     0     0
    34 -0.593138    86     0     0
    34 -0.560186    87     0     0
    34 -0.527234    88     0     0
    34 -0.494282    89     0     0
    34 -0.461330    90     0     0
    34 -0.428378    91     0     0
    34 -0.395425    92     0     0
    34 -0.362473    93     0     0
    34 -0.329521    94     0     0
    34 -0.296569    95     0     0
    34 -0.263617    96     0     0
    34 -0.230665    97     0     0
    34 -0.197713    98     0     0
    34 -0.164761    99     0     0
    34 -0.131808   100     0     0
    34 -0.098856   101     0     0
    34 -0.065904   102     0     0
    34 -0.032952   103     0     0
    34  0.000000   104     0     0
    34  0.032952   105     0     0
    34  0.065904   106     0     0
    34  0.098856   107     0     0
    34  0.131808   108     0     0
    34  0.164761   109     0     0
    34  0.197713   110     0     0
    34  0.230665   111     0     0
    34  0.263617   112     0     0
    34  0.296569   113     0     0
    34  0.329521   114     0     0
    34  0.362473   115     0     0
    34  0.395425   116     0     0
    34  0.428378   117     0     0
    34  0.461330   118     0     0
    34  0.494282   119     0     0
    34  0.527234   120     0     0
    34  0.560186   121     0     0
    34  0.593138   122     0     0
    34  0.626090   123     0     0
    34  0.659042   124     0     0
    34  0.691994   125     0     0
    34  0.724947   126     0     0
    34  0.757899   127     0     0
    34  0.790851   128     0     0
    34  0.823803   129     0     0
    34  0.856755   130     0     0
    34  0.889707   131     0     0
    34  0.922659   132     0     0
    34  0.955611   133     0     0
    34  0.988564   134     0     0
    34  1.021516   135     0     0
    34  1.054468   136     0     0
    34  1.087420   137     0     0
    34  1.120372   138     0     0
    34  1.153324   139     0     0
    34  1.186276   140     0     0
    34  1.219228   141     0     0
    34  1.252180   142     0     0
    34  1.285133   143     0     0
    34  1.318085   144     0     0
    34  1.351037   145     0     0
    34  1.383989   146     0     0
    34  1.416941   147     0     0
    34  1.449893   148     0     0
    34  1.482845   149     0     0
    34  1.515797   150     0     0
    34  1.548750   151     0     0
    34  1.581702   152     0     0
    34  1.614654   153     0     0
    34  1.647606   154     0     0
    34  1.680558   155     0     0
    34  1.713510   156     0     0
    34  1.746462   157     0     0
    34  1.779414   158     0     0
    34  1.812366   159     0     0
    34  1.845319   160     0     0
    34  1.878271   161     0     0
    34  1.911223   162     0     0
    34  1.944175   163     0     0
    34  1.977127   164     0     0
    34  2.010079   165     0     0
    34  2.043031   166     0     1
    34  2.075983   167     0     2
    34  2.108936   168     0     3
    34  2.141888   169     0     4
    34  2.174840   170     0     5
    34  2.207792   171     0     6
    34  2.240744   172     0     7
    34  2.273696   173     0     8
    34  2.306648   174     0     9
    34  2.339600   175     0    10
    34  2.372552   176     0    11
    34  2.405505   177     0    12
    34  2.438457   178     0    13
    34  2.471409   179     0    14
    34  2.504361   180     0    15
    34  2.537313   181     0    16
    34  2.570265   182     0    17
    34  2.603217   183     0    18
    34  2.636169   184     0    19
    34  2.669122   185     0    20
    34  2.702074   186     0    21
    34  2.735026   187     0    22
    34  2.767978   188     0    23
    34  2.800930   189     0    24
    34  2.833882   190     0    25
    34  2.866834   191     0    26
    34  2.899786   192     0    27
    34  2.932738   193     0    28
    34  2.965691   194     0    29
    34  2.998643   195     0    30
    34  3.031595   196     0    31
    34  3.064547   197     0    32
    34  3.097499   198     0    33
    34  3.130451   199     0    34
    34  3.163403   200     0    35
    34  3.196355   201     0    36
    34  3.229308   202     0    37
    34  3.262260   203     0    38
    34  3.295212   204     0    39
    34  3.328164   205     0    40
    34  3.361116   206     0    41
    34  3.394068   207     0    42
    35 -3.394068     1   171     0
    35 -3.361116     2   172     0
    35 -3.328164     3   173     0
    35 -3.295212     4   174     0
    35 -3.262260     5   175     0
    35 -3.229308     6   176     0
    35 -3.196355     7   177     0
    35 -3.163403     8   178     0
    35 -3.130451     9   179     0
    35 -3.097499    10   180     0
    35 -3.064547    11   181     0
    35 -3.031595    12   182     0
    35 -2.998643    13   183     0
    35 -2.965691    14   184     0
    35 -2.932738    15   185     0
    35 -2.899786    16   186     0
    35 -2.866834    17   187     0
    35 -2.833882    18   188     0
    35 -2.800930    19   189     0
    35 -2.767978    20   190     0
    35 -2.735026    21   191     0
    35 -2.702074    22   192     0
    35 -2.669122    23   193     0
    35 -2.636169    24   194     0
    35 -2.603217    25   195     0
    35 -2.570265    26   196     0
    35 -2.537313    27   197     0
    35 -2.504361    28   198     0
    35 -2.471409    29   199     0
    35 -2.438457    30   200     0
    35 -2.405505    31   201     0
    35 -2.372552    32   202     0
    35 -2.339600    33   203     0
    35 -2.306648    34   204     0
    35 -2.273696    35   205     0
    35 -2.240744    36   206     0
    35 -2.207792    37   207     0
    35 -2.174840    38     0     0
